alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   SCHEDULE   EVERY  @ @  LOCAL  . LEX_HOSTNAME .  v0   MEMBER   OF  ( @ @  GLOBAL  . LEX_HOSTNAME .  v0  )  IS   NOT   TRUE   DAY_MINUTE   RENAME   TO   v0  .  v0   DISABLE   COMMENT   'abc'
alter_event_stmt	ALTER   DEFINER   =   'abc'   EVENT   v0  .  v0   ON   SCHEDULE   AT   DATABASE  ( )  NOT   LIKE   DATABASE  ( )  ESCAPE   UTC_DATE   IS   TRUE   ON   COMPLETION   PRESERVE   DO   FETCH   FROM   v0   INTO   v0
alter_event_stmt	ALTER   DEFINER   =  LEX_HOSTNAME  EVENT   v0  .  v0   ON   SCHEDULE   EVERY   NULL   LIKE   v0  JSON_UNQUOTED_SEPARATOR  'abc'   ESCAPE   COUNT  ( * )  IS   NOT   UNKNOWN   SECOND_MICROSECOND   DISABLE   ON   SLAVE   COMMENT   'abc'   DO   CASE   WHEN   TRUE   THEN   IF   TRUE   THEN   LEAVE  IDENT ;  END   IF  ;  END   CASE
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   SCHEDULE   EVERY   CURRENT_DATE  ( )  NOT   REGEXP   DEFAULT  (  v0  )  IS   TRUE   HOUR_MICROSECOND   RENAME   TO   v0   ENABLE   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0   ON   COMPLETION   PRESERVE   RENAME   TO   v0  .  v0   DO   OPEN   v0
alter_event_stmt	ALTER   DEFINER   =   v0   EVENT   v0   ON   SCHEDULE   EVERY   CUME_DIST  ( )  OVER   v0   NOT   REGEXP   ROW_COUNT  ( )  IS   FALSE   HOUR_MICROSECOND   ON   COMPLETION   NOT   PRESERVE   RENAME   TO   v0  .  v0   DISABLE   ON   SLAVE   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0  .  v0   RENAME   TO   v0  .  v0   DISABLE   ON   SLAVE   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   SCHEDULE   EVERY   NULL   NOT   REGEXP   v0   IS   TRUE   HOUR_MICROSECOND   ON   COMPLETION   PRESERVE   RENAME   TO   v0  .  v0   ENABLE   COMMENT   'abc'
alter_event_stmt	ALTER   DEFINER   =   'abc'   EVENT   v0   DISABLE   ON   SLAVE   COMMENT   'abc'
alter_event_stmt	ALTER   DEFINER   =   v0  @  v0   EVENT   v0   ON   COMPLETION   NOT   PRESERVE   RENAME   TO   v0  .  v0   ENABLE   DO   FETCH   FROM   v0   INTO   v0
alter_event_stmt	ALTER   DEFINER   =   'abc'  ( )  EVENT   v0   ON   COMPLETION   NOT   PRESERVE   ENABLE   COMMENT   'abc'   DO   LOOP   RETURN   DATABASE  ( )  LIKE   v0  JSON_UNQUOTED_SEPARATOR  'abc'   IS   UNKNOWN  ; ;  END   LOOP
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   COMPLETION   NOT   PRESERVE   DISABLE   ON   SLAVE   COMMENT   'abc'   DO  IDENT :  LOOP   LEAVE  IDENT ;  END   LOOP   SOURCE_LOG_FILE
alter_event_stmt	ALTER   DEFINER   =   'abc'   EVENT   v0   RENAME   TO   v0   ENABLE   COMMENT   'abc'   DO   RETURN   CUME_DIST  ( )  OVER   v0   NOT   IN  (  TRUE  ,  TRUE  )  IS   NOT   TRUE
alter_event_stmt	ALTER   DEFINER   =   v0   EVENT   v0  .  v0   ON   SCHEDULE   EVERY   v0  .  v0   NOT   IN   (select 'abc')   IS   UNKNOWN   DAY_MINUTE   ON   COMPLETION   PRESERVE   DISABLE   ON   SLAVE   COMMENT   'abc'   DO  IDENT :  BEGIN   IF   VALUES  (  v0  )  REGEXP  PARAM_MARKER  IS   TRUE   THEN   ITERATE   SOURCE_TLS_VERSION  ;  END   IF  ;  END  IDENT_QUOTED
alter_event_stmt	ALTER   DEFINER   =   v0  @ LEX_HOSTNAME  EVENT   v0   RENAME   TO   v0  .  v0   ENABLE
alter_event_stmt	ALTER   EVENT   v0   ON   SCHEDULE   AT   VALUES  (  v0  )  NOT   IN   (select 'abc')   IS   FALSE   ON   COMPLETION   PRESERVE   RENAME   TO   v0   DISABLE   COMMENT   'abc'
alter_event_stmt	ALTER   DEFINER   =   v0  @  'abc'   EVENT   v0  .  v0   DISABLE   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0   ON   SCHEDULE   AT  UNDERSCORE_CHARSET  0x100   NOT   IN  (  TRUE  ,  TRUE  )  IS   NOT   UNKNOWN   ON   COMPLETION   PRESERVE   RENAME   TO   v0  .  v0   DISABLE   ON   SLAVE   COMMENT   'abc'   DO   ITERATE  IDENT_QUOTED
alter_event_stmt	ALTER   DEFINER   =   'abc'  ( )  EVENT   v0
alter_event_stmt	ALTER   EVENT   v0   RENAME   TO   v0  .  v0   ENABLE   DO   CACHE   INDEX   v0   PARTITION  (  ALL  )  IN   DEFAULT
alter_event_stmt	ALTER   DEFINER   =   'abc'   EVENT   v0  .  v0   ON   SCHEDULE   EVERY   DENSE_RANK  ( )  OVER  ( )  NOT   IN  (  TRUE  )  IS   NOT   UNKNOWN   DAY_HOUR
alter_event_stmt	ALTER   DEFINER   =   v0   EVENT   v0  .  v0   RENAME   TO   v0   DISABLE   ON   SLAVE
alter_event_stmt	ALTER   DEFINER   =   'abc'  @ LEX_HOSTNAME  EVENT   v0  .  v0   ON   SCHEDULE   EVERY   USER  ( )  IN  (  TRUE  ,  TRUE  )  IS   TRUE   HOUR_MICROSECOND   ENABLE
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   COMPLETION   NOT   PRESERVE   RENAME   TO   v0  .  v0   DISABLE   ON   SLAVE   DO   REPEAT   CLOSE   v0  ;  ITERATE  IDENT ;  UNTIL   NULL   IS   NULL   IS   NOT   TRUE   END   REPEAT
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   COMPLETION   NOT   PRESERVE   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0   ON   COMPLETION   PRESERVE   RENAME   TO   v0  .  v0
alter_event_stmt	ALTER   EVENT   v0   ON   SCHEDULE   EVERY   DATABASE  ( )  IN   (select 'abc')   IS   TRUE   HOUR_SECOND   ON   COMPLETION   NOT   PRESERVE   RENAME   TO   v0  .  v0   DISABLE   ON   SLAVE   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   COMPLETION   NOT   PRESERVE   RENAME   TO   v0   DISABLE
alter_event_stmt	ALTER   DEFINER   =   'abc'  ( )  EVENT   v0   ON   COMPLETION   NOT   PRESERVE   RENAME   TO   v0   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0   ON   SCHEDULE   AT   GROUPING  (  TRUE  )  MEMBER  ( PARAM_MARKER )  IS   NOT   UNKNOWN   ON   COMPLETION   PRESERVE   DISABLE   ON   SLAVE   DO   CASE   v0  .  v0   SOUNDS   LIKE   DEFAULT  (  v0  .  v0  )  IS   NOT   TRUE   WHEN   TRUE   THEN   LOOP   BEGIN   END  ;  END   LOOP  ;  END   CASE
alter_event_stmt	ALTER   DEFINER   =   'abc'   EVENT   v0   ON   SCHEDULE   EVERY   VALUES  (  v0  .  v0  .  v0  )  NOT   IN  (  TRUE  )  IS   UNKNOWN   HOUR_MICROSECOND   ON   COMPLETION   PRESERVE   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0   ON   SCHEDULE   AT   VALUES  (  v0  )  SOUNDS   LIKE   DATABASE  ( )  IS   UNKNOWN   RENAME   TO   v0  .  v0   DISABLE   COMMENT   'abc'
alter_event_stmt	ALTER   DEFINER   =   'abc'   EVENT   v0  .  v0   RENAME   TO   v0   DISABLE   COMMENT   'abc'   DO   GLOBAL  :  BEGIN   PERSIST_ONLY  :  LOOP   OPEN   v0  ;  END   LOOP  ;  CLOSE   v0  ;  END
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   SCHEDULE   AT   DEFAULT  (  v0  )  IS   NOT   UNKNOWN   DISABLE
alter_event_stmt	ALTER   DEFINER   =   'abc'  ( )  EVENT   v0  .  v0   ON   COMPLETION   NOT   PRESERVE   RENAME   TO   v0  .  v0   ENABLE   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0
alter_event_stmt	ALTER   DEFINER   =   'abc'  ( )  EVENT   v0   ON   SCHEDULE   AT  PARAM_MARKER  MEMBER  ( @ LEX_HOSTNAME )  IS   FALSE   RENAME   TO   v0   DISABLE   ON   SLAVE   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0   ON   COMPLETION   PRESERVE   DISABLE
alter_event_stmt	ALTER   EVENT   v0   ON   SCHEDULE   EVERY   VALUES  (  v0  .  v0  )  NOT   IN  (  TRUE  ,  TRUE  )  MINUTE_MICROSECOND   ON   COMPLETION   PRESERVE   RENAME   TO   v0  .  v0   ENABLE   COMMENT   'abc'
alter_event_stmt	ALTER   DEFINER   =   'abc'   EVENT   v0   ON   SCHEDULE   AT   v0  JSON_SEPARATOR  'abc'   NOT   LIKE   GROUPING  (  TRUE  )  IS   UNKNOWN   ENABLE   COMMENT   'abc'   DO   LEAVE   NONE
alter_event_stmt	ALTER   EVENT   v0  .  v0
alter_event_stmt	ALTER   DEFINER   =   'abc'  ( )  EVENT   v0   ON   SCHEDULE   AT   DEFAULT  (  v0  )  NOT   LIKE   ROW_COUNT  ( )  ESCAPE   DEFAULT  (  v0  .  v0  )  IS   NOT   FALSE   ON   COMPLETION   NOT   PRESERVE   RENAME   TO   v0  .  v0   COMMENT   'abc'   DO   CLOSE   v0
alter_event_stmt	ALTER   DEFINER   =  LEX_HOSTNAME @  'abc'   EVENT   v0  .  v0   RENAME   TO   v0   DISABLE   COMMENT   'abc'   DO   CASE  PARAM_MARKER  MEMBER  ( PARAM_MARKER )  WHEN   TRUE   THEN  IDENT :  LOOP   CASE   TRUE   WHEN   TRUE   THEN   IF   TRUE   THEN   UNLOCK   INSTANCE  ;  END   IF  ;  END   CASE  ;  END   LOOP  ;  END   CASE
alter_event_stmt	ALTER   DEFINER   =   'abc'   EVENT   v0  .  v0   ON   SCHEDULE   EVERY   UTC_DATE   NOT   LIKE   DEFAULT  (  v0  .  v0  .  v0  )  ESCAPE   v0  .  v0   HOUR_MINUTE   ON   COMPLETION   NOT   PRESERVE   DISABLE   ON   SLAVE   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   SCHEDULE   AT   v0  .  v0  JSON_SEPARATOR  'abc'   IN  (  TRUE  )  IS   NOT   FALSE   ON   COMPLETION   PRESERVE   RENAME   TO   v0   ENABLE
alter_event_stmt	ALTER   DEFINER   =   'abc'   EVENT   v0   ON   SCHEDULE   AT   v0  JSON_SEPARATOR  'abc'   NOT   IN  (  TRUE  ,  TRUE  )  IS   NOT   FALSE   ON   COMPLETION   PRESERVE   RENAME   TO   v0   DISABLE
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   COMPLETION   NOT   PRESERVE   RENAME   TO   v0  .  v0   ENABLE   COMMENT   'abc'
alter_event_stmt	ALTER   DEFINER   =  LEX_HOSTNAME  EVENT   v0  .  v0   ON   SCHEDULE   EVERY   v0  JSON_SEPARATOR  'abc'   LIKE  PARAM_MARKER  ESCAPE   NULL   IS   NOT   TRUE   DAY_MINUTE   ON   COMPLETION   PRESERVE   RENAME   TO   v0   ENABLE   DO   CASE   WHEN   TRUE   THEN   IF   TRUE   THEN   LOOP   FILE  :  BEGIN   END  ;  END   LOOP  ;  END   IF  ;  END   CASE
alter_event_stmt	ALTER   DEFINER   =   v0   EVENT   v0  .  v0   ON   SCHEDULE   EVERY   CUME_DIST  ( )  OVER   v0   IS   TRUE   MINUTE_MICROSECOND   ON   COMPLETION   PRESERVE   DO   LOOP  IDENT_QUOTED :  REPEAT   LEAVE   GTID_ONLY  ;  UNTIL   NOT  PARAM_MARKER  NOT   IN   (select 'abc')   IS   FALSE   END   REPEAT   BUCKETS  ;  END   LOOP
alter_event_stmt	ALTER   DEFINER   =   'abc'  @ LEX_HOSTNAME  EVENT   v0   ON   SCHEDULE   AT   DATABASE  ( )  NOT   IN  (  TRUE  )  RENAME   TO   v0  .  v0   ENABLE   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0   RENAME   TO   v0  .  v0   DISABLE   ON   SLAVE
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   SCHEDULE   AT   COUNT  ( * )  IN   (select 'abc')   IS   TRUE   RENAME   TO   v0   ENABLE   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0  .  v0   RENAME   TO   v0   DISABLE   ON   SLAVE   COMMENT   'abc'   DO   EVENT  :  REPEAT   RETURN   UTC_TIMESTAMP  ( )  IN  (  TRUE  ,  TRUE  ) ;  UNTIL   NOT   USER  ( )  IN   (select 'abc')   IS   UNKNOWN   END   REPEAT
alter_event_stmt	ALTER   DEFINER   =   'abc'   EVENT   v0  .  v0   ON   COMPLETION   NOT   PRESERVE   RENAME   TO   v0  .  v0   ENABLE   COMMENT   'abc'   DO   SHOW   PRIVILEGES
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   SCHEDULE   EVERY   VALUES  (  v0  )  IN  (  TRUE  )  IS   TRUE   MINUTE_SECOND   DISABLE   COMMENT   'abc'
alter_event_stmt	ALTER   DEFINER   =   'abc'   EVENT   v0   ON   SCHEDULE   EVERY   USER  ( )  NOT   IN  (  TRUE  )  IS   FALSE   HOUR_SECOND   DISABLE   ON   SLAVE   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   SCHEDULE   EVERY   ROW_COUNT  ( )  NOT   REGEXP  PARAM_MARKER  IS   NOT   UNKNOWN   HOUR_SECOND   COMMENT   'abc'   DO   ITERATE  IDENT_QUOTED
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   SCHEDULE   EVERY   v0   SOUNDS   LIKE   v0   IS   NOT   TRUE   MINUTE_MICROSECOND   ON   COMPLETION   NOT   PRESERVE   DISABLE
alter_event_stmt	ALTER   DEFINER   =   'abc'  ( )  EVENT   v0  .  v0   ON   SCHEDULE   EVERY   DEFAULT  (  v0  )  NOT   LIKE   v0  .  v0  .  v0  JSON_SEPARATOR  'abc'   ESCAPE   DATABASE  ( )  IS   NOT   UNKNOWN   DAY_MINUTE   RENAME   TO   v0  .  v0   COMMENT   'abc'   DO   CLOSE   v0
alter_event_stmt	ALTER   DEFINER   =   'abc'  ( )  EVENT   v0  .  v0   ON   COMPLETION   NOT   PRESERVE   DO   RETURN   COUNT  (  ALL  * )  NOT   LIKE   RANK  ( )  OVER   v0   ESCAPE   v0  .  v0
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   COMPLETION   PRESERVE   RENAME   TO   v0  .  v0   DISABLE
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   SCHEDULE   AT   v0  .  v0  .  v0  JSON_SEPARATOR  'abc'   NOT   LIKE   0x100   IS   FALSE   ON   COMPLETION   PRESERVE   RENAME   TO   v0  .  v0   DISABLE   COMMENT   'abc'   DO   MASTER_AUTO_POSITION  :  BEGIN   DECLARE   v0   CONDITION   FOR   100  ;  DECLARE   v0  ,  v0   NATIONAL   CHAR   COLLATE   BINARY   DEFAULT   DATABASE  ( )  IN   (select 'abc')   IS   FALSE  ;  IF   TRUE   THEN   RELEASE   SAVEPOINT   v0  ;  END   IF  ;  ITERATE   FILE  ;  END
alter_event_stmt	ALTER   DEFINER   =   'abc'  @  v0   EVENT   v0   ON   SCHEDULE   AT   COUNT  (  ALL  * )  SOUNDS   LIKE   UTC_DATE  ( )  DISABLE   DO   ITERATE   SESSION
alter_event_stmt	ALTER   EVENT   v0  .  v0   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0  .  v0   RENAME   TO   v0  .  v0   DISABLE   ON   SLAVE   COMMENT   'abc'   DO   RETURN  @ @  GLOBAL  . LEX_HOSTNAME .  v0   IN  (  TRUE  ,  TRUE  )  IS   TRUE
alter_event_stmt	ALTER   DEFINER   =   v0  @ LEX_HOSTNAME  EVENT   v0  .  v0   ON   SCHEDULE   EVERY   v0   IN  (  TRUE  ,  TRUE  )  IS   NOT   FALSE   DAY_MICROSECOND   ON   COMPLETION   NOT   PRESERVE   RENAME   TO   v0   DISABLE
alter_event_stmt	ALTER   DEFINER   =  LEX_HOSTNAME  EVENT   v0   ON   COMPLETION   NOT   PRESERVE   DISABLE   COMMENT   'abc'
alter_event_stmt	ALTER   DEFINER   =   'abc'   EVENT   v0  .  v0   ON   SCHEDULE   EVERY   GROUPING  (  TRUE  )  IN   (select 'abc')   IS   NOT   UNKNOWN   YEAR_MONTH   RENAME   TO   v0   DISABLE   ON   SLAVE   COMMENT   'abc'   DO   FLUSH   LOCAL   TABLE   WITH   READ   LOCK
alter_event_stmt	ALTER   DEFINER   =  LEX_HOSTNAME  EVENT   v0   DISABLE   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0   ON   COMPLETION   NOT   PRESERVE   ENABLE
alter_event_stmt	ALTER   DEFINER   =   'abc'   EVENT   v0  .  v0   ON   SCHEDULE   EVERY   VALUES  (  v0  )  DAY_MICROSECOND   ON   COMPLETION   NOT   PRESERVE   ENABLE   COMMENT   'abc'   DO   ITERATE  IDENT_QUOTED
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   SCHEDULE   AT   v0  JSON_SEPARATOR  'abc'   ON   COMPLETION   PRESERVE   DISABLE   ON   SLAVE   COMMENT   'abc'
alter_event_stmt	ALTER   DEFINER   =   'abc'  ( )  EVENT   v0   ON   SCHEDULE   EVERY   COUNT  (  ALL  * )  NOT   IN  (  TRUE  )  IS   UNKNOWN   SECOND_MICROSECOND   ON   COMPLETION   PRESERVE   RENAME   TO   v0   COMMENT   'abc'   DO   REPEAT   RELOAD  :  BEGIN   END  ;  LOOP  IDENT_QUOTED :  LOOP   LOOP   CREATE   TABLE   v0  (  LIKE   v0  ) ;  END   LOOP  ;  END   LOOP  ;  END   LOOP  ;  UNTIL   NOT  PARAM_MARKER  REGEXP   VALUES  (  v0  )  IS   NOT   FALSE   END   REPEAT
alter_event_stmt	ALTER   DEFINER   =   v0   EVENT   v0   ON   SCHEDULE   EVERY   GROUPING  (  TRUE  )  SOUNDS   LIKE   UTC_TIME  (  100  )  IS   FALSE   MINUTE_MICROSECOND   ON   COMPLETION   PRESERVE   DISABLE   COMMENT   'abc'   DO   RETURN  UNDERSCORE_CHARSET BIN_NUM  IN  (  TRUE  )  IS   NOT   FALSE
alter_event_stmt	ALTER   EVENT   v0  .  v0   COMMENT   'abc'
alter_event_stmt	ALTER   DEFINER   =   'abc'  ( )  EVENT   v0  .  v0   ON   SCHEDULE   AT   v0  .  v0  .  v0  JSON_SEPARATOR  'abc'   LIKE   VALUES  (  v0  )  ESCAPE   ROW_COUNT  ( )  IS   NOT   FALSE   ON   COMPLETION   PRESERVE   RENAME   TO   v0  .  v0   DISABLE   ON   SLAVE
alter_event_stmt	ALTER   EVENT   v0  .  v0   COMMENT   'abc'   DO   FETCH   v0   INTO   v0
alter_event_stmt	ALTER   DEFINER   =   'abc'   EVENT   v0   RENAME   TO   v0   ENABLE   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0   ON   COMPLETION   PRESERVE
alter_event_stmt	ALTER   DEFINER   =  LEX_HOSTNAME @  v0   EVENT   v0   ON   SCHEDULE   AT   DEFAULT  (  v0  .  v0  .  v0  )  MEMBER   OF  (  USER  ( ) )  IS   UNKNOWN   ON   COMPLETION   NOT   PRESERVE
alter_event_stmt	ALTER   EVENT   v0   ON   COMPLETION   NOT   PRESERVE
alter_event_stmt	ALTER   EVENT   v0   RENAME   TO   v0  .  v0   COMMENT   'abc'   DO   ITERATE   PROCESS
alter_event_stmt	ALTER   EVENT   v0   ON   COMPLETION   PRESERVE   RENAME   TO   v0  .  v0   DISABLE   COMMENT   'abc'
alter_event_stmt	ALTER   EVENT   v0   ON   COMPLETION   PRESERVE   DISABLE   ON   SLAVE
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   SCHEDULE   AT   DEFAULT  (  v0  )  NOT   LIKE   ROW_NUMBER  ( )  OVER  ( )  ESCAPE   DEFAULT  (  v0  )  IS   TRUE
alter_event_stmt	ALTER   DEFINER   =   'abc'   EVENT   v0   ON   SCHEDULE   EVERY   USER  ( )  LIKE   ROW_COUNT  ( )  IS   NOT   TRUE   HOUR_MICROSECOND   RENAME   TO   v0   DISABLE   ON   SLAVE   DO   RETURN   DATABASE  ( )  NOT   LIKE   DATABASE  ( )  ESCAPE   UTC_TIME   IS   NOT   UNKNOWN
alter_event_stmt	ALTER   DEFINER   =   'abc'  ( )  EVENT   v0   ON   SCHEDULE   AT   v0  JSON_SEPARATOR  'abc'   NOT   LIKE   CUME_DIST  ( )  OVER  ( )  IS   NOT   UNKNOWN   ON   COMPLETION   NOT   PRESERVE   DISABLE   DO   RETURN   DATABASE  ( )  IS   NOT   UNKNOWN
alter_event_stmt	ALTER   DEFINER   =   v0  @ LEX_HOSTNAME  EVENT   v0   ON   SCHEDULE   EVERY   PERCENT_RANK  ( )  OVER   v0   REGEXP   UTC_TIMESTAMP  ( )  IS   NOT   UNKNOWN   YEAR_MONTH   RENAME   TO   v0   ENABLE   DO   BEGIN   TABLES  :  BEGIN   END  ;  RETURN   CURRENT_TIMESTAMP  (  100  )  IN  (  TRUE  )  IS   UNKNOWN  ;  END
alter_event_stmt	ALTER   EVENT   v0  .  v0   ON   SCHEDULE   AT  @ @  LOCAL  . LEX_HOSTNAME .  v0   SOUNDS   LIKE   RANK  ( )  OVER   v0   IS   FALSE   RENAME   TO   v0   ENABLE   DO   CASE   WHEN   TRUE   THEN  IDENT :  LOOP   LOOP   LOOP   IF   TRUE   THEN   SHOW   COUNT  ( * )  ERRORS  ;  END   IF  ;  END   LOOP  ;  END   LOOP  ;  END   LOOP  ;  END   CASE
alter_event_stmt	ALTER   EVENT   v0  .  v0   RENAME   TO   v0   DISABLE   DO   LEAVE   EVENT
alter_event_stmt	ALTER   EVENT   v0   ON   SCHEDULE   EVERY   DEFAULT  (  v0  )  NOT   IN  (  TRUE  ,  TRUE  )  IS   UNKNOWN   DAY_MINUTE   ON   COMPLETION   NOT   PRESERVE   RENAME   TO   v0  .  v0   DO   REPEAT   LEAVE  IDENT_QUOTED ;  MASTER_SSL_CIPHER  :  LOOP   LOOP   CASE   WHEN   TRUE   THEN   LEAVE  IDENT_QUOTED ;  END   CASE  ;  END   LOOP  ;  END   LOOP  ;  UNTIL   NOT   v0  .  v0  .  v0   NOT   IN  (  TRUE  )  END   REPEAT
alter_event_stmt	ALTER   EVENT   v0   ON   COMPLETION   NOT   PRESERVE   ENABLE   COMMENT   'abc'   DO   FETCH   v0   INTO   v0
alter_event_stmt	ALTER   DEFINER   =   'abc'  ( )  EVENT   v0  .  v0   ON   SCHEDULE   AT   v0  .  v0   NOT   IN   (select 'abc')   IS   UNKNOWN   ON   COMPLETION   NOT   PRESERVE   RENAME   TO   v0  .  v0   COMMENT   'abc'   DO   WHILE   UTC_DATE   SOUNDS   LIKE   v0  JSON_UNQUOTED_SEPARATOR  'abc'   !=   DENSE_RANK  ( )  OVER   v0   SOUNDS   LIKE   DEFAULT  (  v0  )  IS   FALSE   DO   LOOP   OPEN   v0  ;  END   LOOP  ;  REPLICATION  :  LOOP   LOOP   LOOP   IF   TRUE   THEN   CLOSE   v0  ;  END   IF  ;  END   LOOP  ;  END   LOOP  ;  END   LOOP  ;  END   WHILE
alter_event_stmt	ALTER   EVENT   v0   ON   COMPLETION   NOT   PRESERVE   RENAME   TO   v0   DO   COMMIT   WORK   AND   CHAIN
alter_function_stmt	ALTER   FUNCTION   v0  .  v0
alter_function_stmt	ALTER   FUNCTION   v0
alter_function_stmt	ALTER   FUNCTION   v0  .  v0
alter_function_stmt	ALTER   FUNCTION   v0
alter_function_stmt	ALTER   FUNCTION   v0  .  v0
alter_function_stmt	ALTER   FUNCTION   v0  .  v0   MODIFIES   SQL   DATA
alter_function_stmt	ALTER   FUNCTION   v0  .  v0
alter_function_stmt	ALTER   FUNCTION   v0
alter_function_stmt	ALTER   FUNCTION   v0  .  v0   COMMENT   'abc'
alter_function_stmt	ALTER   FUNCTION   v0   LANGUAGE   SQL   SQL   SECURITY   INVOKER
alter_function_stmt	ALTER   FUNCTION   v0  .  v0   MODIFIES   SQL   DATA
alter_function_stmt	ALTER   FUNCTION   v0  .  v0   SQL   SECURITY   DEFINER
alter_function_stmt	ALTER   FUNCTION   v0
alter_function_stmt	ALTER   FUNCTION   v0   MODIFIES   SQL   DATA   SQL   SECURITY   DEFINER
alter_function_stmt	ALTER   FUNCTION   v0  .  v0
alter_function_stmt	ALTER   FUNCTION   v0   NO   SQL
alter_function_stmt	ALTER   FUNCTION   v0  .  v0   COMMENT   'abc'
alter_function_stmt	ALTER   FUNCTION   v0  .  v0
alter_function_stmt	ALTER   FUNCTION   v0   READS   SQL   DATA   LANGUAGE   SQL
alter_function_stmt	ALTER   FUNCTION   v0
alter_function_stmt	ALTER   FUNCTION   v0   READS   SQL   DATA
alter_function_stmt	ALTER   FUNCTION   v0   READS   SQL   DATA   MODIFIES   SQL   DATA
alter_function_stmt	ALTER   FUNCTION   v0   COMMENT   'abc'
alter_function_stmt	ALTER   FUNCTION   v0   CONTAINS   SQL   MODIFIES   SQL   DATA
alter_function_stmt	ALTER   FUNCTION   v0  .  v0   SQL   SECURITY   DEFINER
alter_function_stmt	ALTER   FUNCTION   v0
alter_function_stmt	ALTER   FUNCTION   v0  .  v0
alter_function_stmt	ALTER   FUNCTION   v0  .  v0
alter_function_stmt	ALTER   FUNCTION   v0   MODIFIES   SQL   DATA   CONTAINS   SQL
alter_function_stmt	ALTER   FUNCTION   v0  .  v0
alter_function_stmt	ALTER   FUNCTION   v0
alter_function_stmt	ALTER   FUNCTION   v0  .  v0   MODIFIES   SQL   DATA
alter_function_stmt	ALTER   FUNCTION   v0   CONTAINS   SQL
alter_function_stmt	ALTER   FUNCTION   v0  .  v0   READS   SQL   DATA
alter_function_stmt	ALTER   FUNCTION   v0   COMMENT   'abc'
alter_function_stmt	ALTER   FUNCTION   v0   SQL   SECURITY   INVOKER
alter_function_stmt	ALTER   FUNCTION   v0
alter_function_stmt	ALTER   FUNCTION   v0  .  v0
alter_function_stmt	ALTER   FUNCTION   v0  .  v0   CONTAINS   SQL
alter_function_stmt	ALTER   FUNCTION   v0  .  v0
alter_function_stmt	ALTER   FUNCTION   v0  .  v0   CONTAINS   SQL   SQL   SECURITY   INVOKER
alter_function_stmt	ALTER   FUNCTION   v0
alter_function_stmt	ALTER   FUNCTION   v0   COMMENT   'abc'
alter_function_stmt	ALTER   FUNCTION   v0  .  v0
alter_function_stmt	ALTER   FUNCTION   v0
alter_function_stmt	ALTER   FUNCTION   v0   LANGUAGE   SQL
alter_function_stmt	ALTER   FUNCTION   v0   READS   SQL   DATA   NO   SQL
alter_function_stmt	ALTER   FUNCTION   v0  .  v0
alter_function_stmt	ALTER   FUNCTION   v0  .  v0   READS   SQL   DATA
alter_function_stmt	ALTER   FUNCTION   v0
alter_function_stmt	ALTER   FUNCTION   v0  .  v0   LANGUAGE   SQL
alter_function_stmt	ALTER   FUNCTION   v0   NO   SQL
alter_function_stmt	ALTER   FUNCTION   v0  .  v0
alter_function_stmt	ALTER   FUNCTION   v0
alter_function_stmt	ALTER   FUNCTION   v0  .  v0   READS   SQL   DATA   MODIFIES   SQL   DATA
alter_function_stmt	ALTER   FUNCTION   v0  .  v0
alter_function_stmt	ALTER   FUNCTION   v0
alter_function_stmt	ALTER   FUNCTION   v0   CONTAINS   SQL
alter_function_stmt	ALTER   FUNCTION   v0  .  v0   MODIFIES   SQL   DATA   SQL   SECURITY   INVOKER
